"time","row","total_rows","type","value"
1,"155","200","Prevalence",0.147268622253406
2,"155","200","Prevalence",0.147268622253406
3,"155","200","Prevalence",0.147268622253406
4,"155","200","Prevalence",0.147268622253406
5,"155","200","Prevalence",0.147268622253406
6,"155","200","Prevalence",0.147268622253406
7,"155","200","Prevalence",0.147268622253406
8,"155","200","Prevalence",0.147268622253406
9,"155","200","Prevalence",0.147268622253406
10,"155","200","Prevalence",0.147268622253406
11,"155","200","Prevalence",0.147268622253406
12,"155","200","Prevalence",0.147268622253406
13,"155","200","Prevalence",0.147268622253406
14,"155","200","Prevalence",0.147268622253406
15,"155","200","Prevalence",0.147268622253406
16,"155","200","Prevalence",0.147268622253406
17,"155","200","Prevalence",0.147268622253406
18,"155","200","Prevalence",0.147268622253406
19,"155","200","Prevalence",0.147268622253406
20,"155","200","Prevalence",0.147268622253406
21,"155","200","Prevalence",0.147268622253406
22,"155","200","Prevalence",0.147268622253406
23,"155","200","Prevalence",0.147268622252265
24,"155","200","Prevalence",0.147268049065682
25,"155","200","Prevalence",0.147261878422192
26,"155","200","Prevalence",0.147242425085464
27,"155","200","Prevalence",0.147202987740785
28,"155","200","Prevalence",0.147138394520455
29,"155","200","Prevalence",0.14704485935384
30,"155","200","Prevalence",0.146919758864786
31,"155","200","Prevalence",0.146761425982017
32,"155","200","Prevalence",0.146568972217796
33,"155","200","Prevalence",0.146342137078147
34,"155","200","Prevalence",0.146081161226531
35,"155","200","Prevalence",0.145786680089151
36,"155","200","Prevalence",0.145459634946305
37,"155","200","Prevalence",0.145101198929517
38,"155","200","Prevalence",0.144712715689813
39,"155","200","Prevalence",0.144295648811358
40,"155","200","Prevalence",0.143851540316704
41,"155","200","Prevalence",0.143381976847562
42,"155","200","Prevalence",0.14288856231121
43,"155","200","Prevalence",0.142372895960617
44,"155","200","Prevalence",0.141836555029921
45,"155","200","Prevalence",0.141281081178349
46,"155","200","Prevalence",0.140707970108339
47,"155","200","Prevalence",0.140118663819994
48,"155","200","Prevalence",0.139514545046326
49,"155","200","Prevalence",0.138896933483833
50,"155","200","Prevalence",0.138267083492706
51,"155","200","Prevalence",0.137626182992106
52,"155","200","Prevalence",0.136975353319104
53,"155","200","Prevalence",0.136315649856812
54,"155","200","Prevalence",0.135648063268832
55,"155","200","Prevalence",0.134973521203426
56,"155","200","Prevalence",0.134292890353802
57,"155","200","Prevalence",0.133606978780055
58,"155","200","Prevalence",0.132916538414474
59,"155","200","Prevalence",0.132222267682681
60,"155","200","Prevalence",0.131524814157782
61,"155","200","Prevalence",0.130824777201139
62,"155","200","Prevalence",0.130122710618283
63,"155","200","Prevalence",0.129419125317634
64,"155","200","Prevalence",0.12871449193561
65,"155","200","Prevalence",0.128009243397711
66,"155","200","Prevalence",0.127303777394242
67,"155","200","Prevalence",0.126598458756337
68,"155","200","Prevalence",0.125893621723775
69,"155","200","Prevalence",0.125189572099578
70,"155","200","Prevalence",0.124486589289551
71,"155","200","Prevalence",0.123784928226908
72,"155","200","Prevalence",0.123084821183637
73,"155","200","Prevalence",0.122386479471232
74,"155","200","Prevalence",0.121690095034385
75,"155","200","Prevalence",0.12099584194152
76,"155","200","Prevalence",0.120303877776325
77,"155","200","Prevalence",0.119614344935244
78,"155","200","Prevalence",0.118927371835106
79,"155","200","Prevalence",0.118243074035879
80,"155","200","Prevalence",0.117561555282795
81,"155","200","Prevalence",0.116882908473197
82,"155","200","Prevalence",0.116207216551588
83,"155","200","Prevalence",0.115534553338008
84,"155","200","Prevalence",0.114864984293744
85,"155","200","Prevalence",0.11419856722817
86,"155","200","Prevalence",0.113535352950815
87,"155","200","Prevalence",0.112875385872471
88,"155","200","Prevalence",0.112218704558838
89,"155","200","Prevalence",0.111565342239756
90,"155","200","Prevalence",0.110915327277441
91,"155","200","Prevalence",0.11026868359672
92,"155","200","Prevalence",0.109625431079985
93,"155","200","Prevalence",0.108985585929591
94,"155","200","Prevalence",0.10834916100011
95,"155","200","Prevalence",0.107716166102753
96,"155","200","Prevalence",0.10708660828418
97,"155","200","Prevalence",0.106460492081672
98,"155","200","Prevalence",0.105837819756567
99,"155","200","Prevalence",0.105218591507592
100,"155","200","Prevalence",0.104602805665852
101,"155","200","Prevalence",0.103990458872901
102,"155","200","Prevalence",0.103381546243336
103,"155","200","Prevalence",0.102776061513137
104,"155","200","Prevalence",0.102173997174959
105,"155","200","Prevalence",0.101575344601476
106,"155","200","Prevalence",0.100980094157772
107,"155","200","Prevalence",0.100388235303744
108,"155","200","Prevalence",0.0997997566873237
109,"155","200","Prevalence",0.099214646229317
110,"155","200","Prevalence",0.0986328912005797
111,"155","200","Prevalence",0.0980544782922365
112,"155","200","Prevalence",0.0974793936795015
113,"155","200","Prevalence",0.0969076230796659
114,"155","200","Prevalence",0.0963391518047494
115,"155","200","Prevalence",0.0957739648093487
116,"155","200","Prevalence",0.095212046734058
117,"155","200","Prevalence",0.0946533819448545
118,"155","200","Prevalence",0.0940979545687921
119,"155","200","Prevalence",0.0935457485263968
120,"155","200","Prevalence",0.0929967475610218
121,"155","200","Prevalence",0.0924509352654236
122,"155","200","Prevalence",0.0919082951057969
123,"155","200","Prevalence",0.0913688104435564
124,"155","200","Prevalence",0.0908324645550476
125,"155","200","Prevalence",0.0902992406493486
126,"155","200","Prevalence",0.0897691218843302
127,"155","200","Prevalence",0.0892420913811871
128,"155","200","Prevalence",0.0887181322375653
129,"155","200","Prevalence",0.0881972275393843
130,"155","200","Prevalence",0.0876793603714681
131,"155","200","Prevalence",0.0871645138271442
132,"155","200","Prevalence",0.086652671016899
133,"155","200","Prevalence",0.0861438150761421
134,"155","200","Prevalence",0.0856379291721577
135,"155","200","Prevalence",0.0851349965103623
136,"155","200","Prevalence",0.0846350003399357
137,"155","200","Prevalence",0.0841379239588434
138,"155","200","Prevalence",0.0836437507183027
139,"155","200","Prevalence",0.0831524640267886
140,"155","200","Prevalence",0.0826640473536258
141,"155","200","Prevalence",0.0821784842321661
142,"155","200","Prevalence",0.0816957582625846
143,"155","200","Prevalence",0.0812158531143713
144,"155","200","Prevalence",0.080738752528557
145,"155","200","Prevalence",0.0802644403196521
146,"155","200","Prevalence",0.0797929003773265
147,"155","200","Prevalence",0.0793241166678878
148,"155","200","Prevalence",0.0788580732355936
149,"155","200","Prevalence",0.0783947542037655
150,"155","200","Prevalence",0.0779341437757237
151,"155","200","Prevalence",0.0774762262355913
152,"155","200","Prevalence",0.0770209859489989
153,"155","200","Prevalence",0.0765684073636509
154,"155","200","Prevalence",0.0761184750097664
155,"155","200","Prevalence",0.0756711735004366
156,"155","200","Prevalence",0.0752264875319286
157,"155","200","Prevalence",0.074784401883889
158,"155","200","Prevalence",0.0743449014194612
159,"155","200","Prevalence",0.0739079710853479
160,"155","200","Prevalence",0.0734735959118512
161,"155","200","Prevalence",0.0730417610128407
162,"155","200","Prevalence",0.0726124515856574
163,"155","200","Prevalence",0.0721856529109852
164,"155","200","Prevalence",0.0717613503527194
165,"155","200","Prevalence",0.0713395293577815
166,"155","200","Prevalence",0.0709201754558866
167,"155","200","Prevalence",0.070503274259291
168,"155","200","Prevalence",0.070088811462551
169,"155","200","Prevalence",0.0696767728422397
170,"155","200","Prevalence",0.0692671442566285
171,"155","200","Prevalence",0.0688599116453553
172,"155","200","Prevalence",0.0684550610291155
173,"155","200","Prevalence",0.068052578509317
174,"155","200","Prevalence",0.0676524502677086
175,"155","200","Prevalence",0.0672546625660007
176,"155","200","Prevalence",0.066859201745513
177,"155","200","Prevalence",0.0664660542267942
178,"155","200","Prevalence",0.0660752065092189
179,"155","200","Prevalence",0.0656866451705792
180,"155","200","Prevalence",0.0653003568667094
181,"155","200","Prevalence",0.0649163283310842
182,"155","200","Prevalence",0.0645345463743998
183,"155","200","Prevalence",0.0641549978841497
184,"155","200","Prevalence",0.0637776698242371
185,"155","200","Prevalence",0.0634025492345633
186,"155","200","Prevalence",0.0630296232306016
187,"155","200","Prevalence",0.0626588790029666
188,"155","200","Prevalence",0.0622903038170211
189,"155","200","Prevalence",0.0619238850124628
190,"155","200","Prevalence",0.0615596100028962
191,"155","200","Prevalence",0.0611974662754009
192,"155","200","Prevalence",0.0608374413901393
193,"155","200","Prevalence",0.0604795229799441
194,"155","200","Prevalence",0.060123698749894
195,"155","200","Prevalence",0.0597699564768838
196,"155","200","Prevalence",0.0594182840092358
197,"155","200","Prevalence",0.0590686692662917
198,"155","200","Prevalence",0.0587211002379938
199,"155","200","Prevalence",0.0583755649844601
200,"155","200","Prevalence",0.0580320516356007
201,"155","200","Prevalence",0.0576905483907164
202,"155","200","Prevalence",0.0573510435180868
203,"155","200","Prevalence",0.0570135253545514
204,"155","200","Prevalence",0.0566779823051333
205,"155","200","Prevalence",0.0563444028426446
206,"155","200","Prevalence",0.0560127755072826
207,"155","200","Prevalence",0.0556830889062184
208,"155","200","Prevalence",0.0553553317132276
209,"155","200","Prevalence",0.0550294926683039
210,"155","200","Prevalence",0.0547055605772641
211,"155","200","Prevalence",0.054383524311344
212,"155","200","Prevalence",0.0540633728068369
213,"155","200","Prevalence",0.0537450950647159
214,"155","200","Prevalence",0.0534286801502473
215,"155","200","Prevalence",0.0531141171925951
216,"155","200","Prevalence",0.0528013953844668
217,"155","200","Prevalence",0.0524905039817446
218,"155","200","Prevalence",0.0521814323031078
219,"155","200","Prevalence",0.0518741697296448
220,"155","200","Prevalence",0.0515687057045078
221,"155","200","Prevalence",0.051265029732552
222,"155","200","Prevalence",0.0509631313799668
223,"155","200","Prevalence",0.0506630002738965
224,"155","200","Prevalence",0.0503646261021025
225,"155","200","Prevalence",0.0500679986126109
226,"155","200","Prevalence",0.049773107613353
227,"155","200","Prevalence",0.0494799429717937
228,"155","200","Prevalence",0.0491884946146016
229,"155","200","Prevalence",0.0488987525273053
230,"155","200","Prevalence",0.0486107067539421
231,"155","200","Prevalence",0.0483243473966951
232,"155","200","Prevalence",0.04803966461557
233,"155","200","Prevalence",0.0477566486280607
234,"155","200","Prevalence",0.0474752897088059
235,"155","200","Prevalence",0.0471955781892343
236,"155","200","Prevalence",0.046917504457249
237,"155","200","Prevalence",0.0466410589569009
238,"155","200","Prevalence",0.0463662321880541
239,"155","200","Prevalence",0.0460930147060384
240,"155","200","Prevalence",0.0458213971213418
241,"155","200","Prevalence",0.0455513700992908
242,"155","200","Prevalence",0.0452829243597249
243,"155","200","Prevalence",0.0450160506766565
244,"155","200","Prevalence",0.0447507398779699
245,"155","200","Prevalence",0.0444869828451104
246,"155","200","Prevalence",0.0442247705127662
247,"155","200","Prevalence",0.0439640938685358
248,"155","200","Prevalence",0.0437049439526343
249,"155","200","Prevalence",0.0434473118575899
250,"155","200","Prevalence",0.0431911887279333
251,"155","200","Prevalence",0.0429365657598732
252,"155","200","Prevalence",0.0426834342010087
253,"155","200","Prevalence",0.0424317853500334
254,"155","200","Prevalence",0.0421816105564329
255,"155","200","Prevalence",0.0419329012201668
256,"155","200","Prevalence",0.0416856487913882
257,"155","200","Prevalence",0.0414398447701549
258,"155","200","Prevalence",0.0411954807061342
259,"155","200","Prevalence",0.0409525481982925
260,"155","200","Prevalence",0.0407110388946203
261,"155","200","Prevalence",0.0404709444918515
262,"155","200","Prevalence",0.0402322567351748
263,"155","200","Prevalence",0.0399949674179303
264,"155","200","Prevalence",0.0397590683813412
265,"155","200","Prevalence",0.0395245515142395
266,"155","200","Prevalence",0.0392914087527848
267,"155","200","Prevalence",0.0390596320801674
268,"155","200","Prevalence",0.0388292135263466
269,"155","200","Prevalence",0.0386001451677825
270,"155","200","Prevalence",0.038372419127162
271,"155","200","Prevalence",0.0381460275731091
272,"155","200","Prevalence",0.037920962719928
273,"155","200","Prevalence",0.0376972168273424
274,"155","200","Prevalence",0.0374747822002281
275,"155","200","Prevalence",0.0372536511883292
