"time","row","total_rows","type","value"
1,"96","200","Prevalence",0.147268622253406
2,"96","200","Prevalence",0.147268622253406
3,"96","200","Prevalence",0.147268622253406
4,"96","200","Prevalence",0.147268622253406
5,"96","200","Prevalence",0.147268622253406
6,"96","200","Prevalence",0.147268622253406
7,"96","200","Prevalence",0.147268622253406
8,"96","200","Prevalence",0.147268622253406
9,"96","200","Prevalence",0.147268622253406
10,"96","200","Prevalence",0.147268622253406
11,"96","200","Prevalence",0.147268622253406
12,"96","200","Prevalence",0.147268622253406
13,"96","200","Prevalence",0.147268622253406
14,"96","200","Prevalence",0.147268622253406
15,"96","200","Prevalence",0.147268622253406
16,"96","200","Prevalence",0.147268622253406
17,"96","200","Prevalence",0.147268622253406
18,"96","200","Prevalence",0.147268622253406
19,"96","200","Prevalence",0.147268622253406
20,"96","200","Prevalence",0.147268622253406
21,"96","200","Prevalence",0.147268622253406
22,"96","200","Prevalence",0.147268622253406
23,"96","200","Prevalence",0.14726862243044
24,"96","200","Prevalence",0.147269062685981
25,"96","200","Prevalence",0.147278059011236
26,"96","200","Prevalence",0.14731843272202
27,"96","200","Prevalence",0.147419603990575
28,"96","200","Prevalence",0.147610270405834
29,"96","200","Prevalence",0.147915616265775
30,"96","200","Prevalence",0.148356503641152
31,"96","200","Prevalence",0.148949315885285
32,"96","200","Prevalence",0.149706073864067
33,"96","200","Prevalence",0.15063471379247
34,"96","200","Prevalence",0.151739465550974
35,"96","200","Prevalence",0.153021285304124
36,"96","200","Prevalence",0.154478308493536
37,"96","200","Prevalence",0.156106299325448
38,"96","200","Prevalence",0.157899080649276
39,"96","200","Prevalence",0.159848933825366
40,"96","200","Prevalence",0.161946962205
41,"96","200","Prevalence",0.164183414979468
42,"96","200","Prevalence",0.16654797035862
43,"96","200","Prevalence",0.169029978780019
44,"96","200","Prevalence",0.171618668072076
45,"96","200","Prevalence",0.17430331324332
46,"96","200","Prevalence",0.177073374159048
47,"96","200","Prevalence",0.179918604614278
48,"96","200","Prevalence",0.182829136336563
49,"96","200","Prevalence",0.185795541374039
50,"96","200","Prevalence",0.188808876126256
51,"96","200","Prevalence",0.191860709995093
52,"96","200","Prevalence",0.19494314133695
53,"96","200","Prevalence",0.19804880308632
54,"96","200","Prevalence",0.201170860098552
55,"96","200","Prevalence",0.204302999969349
56,"96","200","Prevalence",0.207439418819929
57,"96","200","Prevalence",0.210574803292822
58,"96","200","Prevalence",0.213704309798565
59,"96","200","Prevalence",0.216823542374692
60,"96","200","Prevalence",0.219928539549797
61,"96","200","Prevalence",0.223015792256484
62,"96","200","Prevalence",0.226082283455931
63,"96","200","Prevalence",0.229125521742732
64,"96","200","Prevalence",0.23214355598567
65,"96","200","Prevalence",0.235134969547062
66,"96","200","Prevalence",0.238098856539713
67,"96","200","Prevalence",0.24103478357712
68,"96","200","Prevalence",0.243942740667164
69,"96","200","Prevalence",0.246823084808051
70,"96","200","Prevalence",0.249676479575971
71,"96","200","Prevalence",0.252503833609805
72,"96","200","Prevalence",0.255306240432576
73,"96","200","Prevalence",0.258084921558454
74,"96","200","Prevalence",0.260841174341101
75,"96","200","Prevalence",0.263576325552434
76,"96","200","Prevalence",0.266291691260642
77,"96","200","Prevalence",0.268988543216279
78,"96","200","Prevalence",0.271668081661562
79,"96","200","Prevalence",0.274331414249859
80,"96","200","Prevalence",0.276979540602387
81,"96","200","Prevalence",0.27961334192435
82,"96","200","Prevalence",0.28223357504779
83,"96","200","Prevalence",0.284840870253395
84,"96","200","Prevalence",0.287435732240131
85,"96","200","Prevalence",0.290018543645828
86,"96","200","Prevalence",0.292589570574246
87,"96","200","Prevalence",0.295148969642056
88,"96","200","Prevalence",0.297696796120181
89,"96","200","Prevalence",0.300233012804229
90,"96","200","Prevalence",0.302757499306784
91,"96","200","Prevalence",0.305270061517419
92,"96","200","Prevalence",0.307770441022202
93,"96","200","Prevalence",0.310258324318347
94,"96","200","Prevalence",0.312733351695692
95,"96","200","Prevalence",0.315195125695263
96,"96","200","Prevalence",0.317643219111845
97,"96","200","Prevalence",0.320077182562584
98,"96","200","Prevalence",0.322496551650936
99,"96","200","Prevalence",0.324900853731455
100,"96","200","Prevalence",0.327289614255388
101,"96","200","Prevalence",0.329662362659238
102,"96","200","Prevalence",0.332018637751509
103,"96","200","Prevalence",0.334357992553799
104,"96","200","Prevalence",0.336679998561042
105,"96","200","Prevalence",0.33898424939505
106,"96","200","Prevalence",0.341270363839881
107,"96","200","Prevalence",0.34353798826162
108,"96","200","Prevalence",0.345786798428476
109,"96","200","Prevalence",0.348016500759272
110,"96","200","Prevalence",0.350226833038496
111,"96","200","Prevalence",0.352417564645225
112,"96","200","Prevalence",0.354588496347015
113,"96","200","Prevalence",0.356739459714636
114,"96","200","Prevalence",0.358870316214578
115,"96","200","Prevalence",0.360980956035732
116,"96","200","Prevalence",0.363071296704565
117,"96","200","Prevalence",0.365141281539925
118,"96","200","Prevalence",0.367190877995266
119,"96","200","Prevalence",0.369220075929683
120,"96","200","Prevalence",0.371228885845558
121,"96","200","Prevalence",0.373217337125027
122,"96","200","Prevalence",0.375185476292473
123,"96","200","Prevalence",0.377133365325255
124,"96","200","Prevalence",0.379061080030727
125,"96","200","Prevalence",0.380968708503644
126,"96","200","Prevalence",0.382856349673177
127,"96","200","Prevalence",0.384724111946775
128,"96","200","Prevalence",0.386572111954765
129,"96","200","Prevalence",0.388400473397284
130,"96","200","Prevalence",0.390209325992914
131,"96","200","Prevalence",0.391998804527501
132,"96","200","Prevalence",0.393769047999833
133,"96","200","Prevalence",0.395520198859642
134,"96","200","Prevalence",0.397252402333598
135,"96","200","Prevalence",0.398965805834141
136,"96","200","Prevalence",0.40066055844574
137,"96","200","Prevalence",0.402336810482785
138,"96","200","Prevalence",0.403994713114105
139,"96","200","Prevalence",0.405634418047776
140,"96","200","Prevalence",0.407256077270391
141,"96","200","Prevalence",0.408859842835275
142,"96","200","Prevalence",0.410445866693976
143,"96","200","Prevalence",0.412014300565564
144,"96","200","Prevalence",0.413565295838345
145,"96","200","Prevalence",0.415099003499817
146,"96","200","Prevalence",0.416615574089384
147,"96","200","Prevalence",0.418115157669802
148,"96","200","Prevalence",0.4195979038135
149,"96","200","Prevalence",0.421063961600239
150,"96","200","Prevalence",0.422513479622912
151,"96","200","Prevalence",0.423946605998708
152,"96","200","Prevalence",0.425363488383982
153,"96","200","Prevalence",0.426764273989939
154,"96","200","Prevalence",0.428149109597944
155,"96","200","Prevalence",0.429518141573147
156,"96","200","Prevalence",0.43087151587543
157,"96","200","Prevalence",0.43220937806684
158,"96","200","Prevalence",0.433531873315173
159,"96","200","Prevalence",0.434839146393837
160,"96","200","Prevalence",0.436131341677097
161,"96","200","Prevalence",0.437408603131208
162,"96","200","Prevalence",0.438671074301524
163,"96","200","Prevalence",0.439918898295861
164,"96","200","Prevalence",0.441152217764226
165,"96","200","Prevalence",0.442371174875777
166,"96","200","Prevalence",0.443575911293295
167,"96","200","Prevalence",0.444766568145219
168,"96","200","Prevalence",0.445943285995975
169,"96","200","Prevalence",0.447106204815004
170,"96","200","Prevalence",0.44825546394486
171,"96","200","Prevalence",0.449391202068599
172,"96","200","Prevalence",0.450513557177443
173,"96","200","Prevalence",0.45162266653859
174,"96","200","Prevalence",0.452718666663394
175,"96","200","Prevalence",0.453801693276391
176,"96","200","Prevalence",0.454871881285359
177,"96","200","Prevalence",0.455929364752603
178,"96","200","Prevalence",0.456974276867457
179,"96","200","Prevalence",0.458006749920866
180,"96","200","Prevalence",0.459026915281403
181,"96","200","Prevalence",0.46003490337299
182,"96","200","Prevalence",0.461030843654468
183,"96","200","Prevalence",0.462014864601005
184,"96","200","Prevalence",0.462987093687287
185,"96","200","Prevalence",0.463947657372413
186,"96","200","Prevalence",0.464896681087103
187,"96","200","Prevalence",0.465834289222312
188,"96","200","Prevalence",0.46676060511956
189,"96","200","Prevalence",0.467675751062897
190,"96","200","Prevalence",0.468579848272398
191,"96","200","Prevalence",0.469473016899
192,"96","200","Prevalence",0.470355376020711
193,"96","200","Prevalence",0.471227043640471
194,"96","200","Prevalence",0.47208813668484
195,"96","200","Prevalence",0.472938771003814
196,"96","200","Prevalence",0.473779061371635
197,"96","200","Prevalence",0.474609121488474
198,"96","200","Prevalence",0.475429063982745
199,"96","200","Prevalence",0.47623900041435
200,"96","200","Prevalence",0.477039041278717
201,"96","200","Prevalence",0.477829296011158
202,"96","200","Prevalence",0.478609872991762
203,"96","200","Prevalence",0.479380879550723
204,"96","200","Prevalence",0.480142421974024
205,"96","200","Prevalence",0.480894605509223
206,"96","200","Prevalence",0.481637534371887
207,"96","200","Prevalence",0.482371311752201
208,"96","200","Prevalence",0.483096039821604
209,"96","200","Prevalence",0.483811819739621
210,"96","200","Prevalence",0.484518751660815
211,"96","200","Prevalence",0.485216934741795
212,"96","200","Prevalence",0.485906467148105
213,"96","200","Prevalence",0.486587446061641
214,"96","200","Prevalence",0.487259967687876
215,"96","200","Prevalence",0.487924127263062
216,"96","200","Prevalence",0.488580019061465
217,"96","200","Prevalence",0.489227736402601
218,"96","200","Prevalence",0.489867371658409
219,"96","200","Prevalence",0.490499016260279
220,"96","200","Prevalence",0.491122760706555
221,"96","200","Prevalence",0.491738694569698
222,"96","200","Prevalence",0.492346906503451
223,"96","200","Prevalence",0.49294748424999
224,"96","200","Prevalence",0.493540514647062
225,"96","200","Prevalence",0.494126083634991
226,"96","200","Prevalence",0.494704276263661
227,"96","200","Prevalence",0.495275176699866
228,"96","200","Prevalence",0.49583886823431
229,"96","200","Prevalence",0.496395433288645
230,"96","200","Prevalence",0.496944953422489
231,"96","200","Prevalence",0.49748750934043
232,"96","200","Prevalence",0.498023180898853
233,"96","200","Prevalence",0.498552047112928
234,"96","200","Prevalence",0.499074186163768
235,"96","200","Prevalence",0.499589675405322
236,"96","200","Prevalence",0.500098591371305
237,"96","200","Prevalence",0.500601009782107
238,"96","200","Prevalence",0.501097005551691
239,"96","200","Prevalence",0.501586652794268
240,"96","200","Prevalence",0.502070024831304
241,"96","200","Prevalence",0.502547194198486
242,"96","200","Prevalence",0.503018232652518
243,"96","200","Prevalence",0.503483211177939
244,"96","200","Prevalence",0.503942199993921
245,"96","200","Prevalence",0.504395268561024
246,"96","200","Prevalence",0.504842485587733
247,"96","200","Prevalence",0.505283919037429
248,"96","200","Prevalence",0.505719636135133
249,"96","200","Prevalence",0.506149703374174
250,"96","200","Prevalence",0.506574186522855
251,"96","200","Prevalence",0.50699315063109
252,"96","200","Prevalence",0.507406660036962
253,"96","200","Prevalence",0.507814778373114
254,"96","200","Prevalence",0.508217568573582
255,"96","200","Prevalence",0.508615092880293
256,"96","200","Prevalence",0.509007412849554
257,"96","200","Prevalence",0.509394589358507
258,"96","200","Prevalence",0.509776682611561
259,"96","200","Prevalence",0.510153752146689
260,"96","200","Prevalence",0.510525856841669
261,"96","200","Prevalence",0.51089305492068
262,"96","200","Prevalence",0.511255403960543
263,"96","200","Prevalence",0.511612960896967
264,"96","200","Prevalence",0.511965782030773
265,"96","200","Prevalence",0.512313923034067
266,"96","200","Prevalence",0.512657438956239
267,"96","200","Prevalence",0.512996384230058
268,"96","200","Prevalence",0.51333081267795
269,"96","200","Prevalence",0.513660777517972
270,"96","200","Prevalence",0.513986331369796
271,"96","200","Prevalence",0.514307526260666
272,"96","200","Prevalence",0.514624413631294
273,"96","200","Prevalence",0.51493704434154
274,"96","200","Prevalence",0.515245468676359
275,"96","200","Prevalence",0.515549736351711
276,"96","200","Prevalence",0.515849896520271
277,"96","200","Prevalence",0.516145997777144
278,"96","200","Prevalence",0.516438088165526
279,"96","200","Prevalence",0.516726215182315
280,"96","200","Prevalence",0.517010425783485
281,"96","200","Prevalence",0.517290766389846
282,"96","200","Prevalence",0.517567282892595
283,"96","200","Prevalence",0.517840020658752
284,"96","200","Prevalence",0.518109024536591
285,"96","200","Prevalence",0.518374338861014
286,"96","200","Prevalence",0.518636007458853
287,"96","200","Prevalence",0.518894073653973
288,"96","200","Prevalence",0.5191485802728
289,"96","200","Prevalence",0.519399569649525
290,"96","200","Prevalence",0.519647083631271
291,"96","200","Prevalence",0.519891163583227
292,"96","200","Prevalence",0.520131850393743
293,"96","200","Prevalence",0.520369184479301
294,"96","200","Prevalence",0.520603205789396
295,"96","200","Prevalence",0.520833953811779
296,"96","200","Prevalence",0.521061467577339
297,"96","200","Prevalence",0.52128578566499
298,"96","200","Prevalence",0.521506946206522
299,"96","200","Prevalence",0.521724986891413
300,"96","200","Prevalence",0.52193994497145
301,"96","200","Prevalence",0.522151857265447
302,"96","200","Prevalence",0.522360760164137
303,"96","200","Prevalence",0.522566689634771
304,"96","200","Prevalence",0.522769681225725
305,"96","200","Prevalence",0.522969770071065
306,"96","200","Prevalence",0.523166990895068
307,"96","200","Prevalence",0.523361378016521
308,"96","200","Prevalence",0.523552965353274
309,"96","200","Prevalence",0.523741786426771
310,"96","200","Prevalence",0.523927874366378
311,"96","200","Prevalence",0.524111261913712
312,"96","200","Prevalence",0.524291981426929
313,"96","200","Prevalence",0.524470064884952
314,"96","200","Prevalence",0.524645543891473
315,"96","200","Prevalence",0.524818449679324
316,"96","200","Prevalence",0.524988813114661
317,"96","200","Prevalence",0.52515666470103
318,"96","200","Prevalence",0.525322034583421
319,"96","200","Prevalence",0.525484952552286
320,"96","200","Prevalence",0.52564544804747
321,"96","200","Prevalence",0.525803550161961
322,"96","200","Prevalence",0.525959287646048
323,"96","200","Prevalence",0.526112688911174
324,"96","200","Prevalence",0.526263782033757
325,"96","200","Prevalence",0.526412594758971
326,"96","200","Prevalence",0.526559154504503
327,"96","200","Prevalence",0.526703488364188
328,"96","200","Prevalence",0.526845623111546
329,"96","200","Prevalence",0.526985585203701
330,"96","200","Prevalence",0.527123400784929
331,"96","200","Prevalence",0.527259095690235
332,"96","200","Prevalence",0.527392695448879
333,"96","200","Prevalence",0.52752422528788
334,"96","200","Prevalence",0.527653710135344
335,"96","200","Prevalence",0.527781174623861
336,"96","200","Prevalence",0.527906643094115
337,"96","200","Prevalence",0.528030139598186
338,"96","200","Prevalence",0.528151687902881
339,"96","200","Prevalence",0.528271311493019
340,"96","200","Prevalence",0.52838903357468
341,"96","200","Prevalence",0.528504877078253
342,"96","200","Prevalence",0.528618864661709
343,"96","200","Prevalence",0.528731018713891
344,"96","200","Prevalence",0.528841361357596
345,"96","200","Prevalence",0.528949914452667
346,"96","200","Prevalence",0.529056699599045
347,"96","200","Prevalence",0.52916173813978
