"time","row","total_rows","type","value"
1,"9","200","Prevalence",0.147268622253406
2,"9","200","Prevalence",0.147268622253406
3,"9","200","Prevalence",0.147268622253406
4,"9","200","Prevalence",0.147268622253406
5,"9","200","Prevalence",0.147268622253406
6,"9","200","Prevalence",0.147268622253406
7,"9","200","Prevalence",0.147268622253406
8,"9","200","Prevalence",0.147268622253406
9,"9","200","Prevalence",0.147268622253406
10,"9","200","Prevalence",0.147268622253406
11,"9","200","Prevalence",0.147268622253406
12,"9","200","Prevalence",0.147268622253406
13,"9","200","Prevalence",0.147268622253406
14,"9","200","Prevalence",0.147268622253406
15,"9","200","Prevalence",0.147268622253406
16,"9","200","Prevalence",0.147268622253406
17,"9","200","Prevalence",0.147268622253406
18,"9","200","Prevalence",0.147268622253406
19,"9","200","Prevalence",0.147268622253406
20,"9","200","Prevalence",0.147268622253406
21,"9","200","Prevalence",0.147268622253406
22,"9","200","Prevalence",0.147268622253406
23,"9","200","Prevalence",0.147268621945421
24,"9","200","Prevalence",0.147268307473168
25,"9","200","Prevalence",0.147264285228674
26,"9","200","Prevalence",0.147250932223874
27,"9","200","Prevalence",0.147223456231144
28,"9","200","Prevalence",0.147178398174041
29,"9","200","Prevalence",0.147113470673654
30,"9","200","Prevalence",0.147027327733203
31,"9","200","Prevalence",0.146919359639161
32,"9","200","Prevalence",0.146789522920952
33,"9","200","Prevalence",0.146638202056298
34,"9","200","Prevalence",0.146466097846826
35,"9","200","Prevalence",0.146274137914195
36,"9","200","Prevalence",0.146063405404891
37,"9","200","Prevalence",0.145835082600495
38,"9","200","Prevalence",0.145590406735322
39,"9","200","Prevalence",0.14533063572287
40,"9","200","Prevalence",0.145057021950259
41,"9","200","Prevalence",0.144770792564018
42,"9","200","Prevalence",0.144473134997584
43,"9","200","Prevalence",0.144165186683979
44,"9","200","Prevalence",0.143848028097904
45,"9","200","Prevalence",0.143522678431974
46,"9","200","Prevalence",0.143190093328112
47,"9","200","Prevalence",0.14285116420345
48,"9","200","Prevalence",0.142506718793316
49,"9","200","Prevalence",0.14215752260365
50,"9","200","Prevalence",0.14180428103383
51,"9","200","Prevalence",0.141447641967123
52,"9","200","Prevalence",0.1410881986775
53,"9","200","Prevalence",0.140726492927896
54,"9","200","Prevalence",0.140363018161799
55,"9","200","Prevalence",0.139998222717988
56,"9","200","Prevalence",0.139632513005405
57,"9","200","Prevalence",0.139266256601972
58,"9","200","Prevalence",0.138899785240764
59,"9","200","Prevalence",0.138533397622305
60,"9","200","Prevalence",0.138167361520385
61,"9","200","Prevalence",0.137801914789815
62,"9","200","Prevalence",0.137437266306116
63,"9","200","Prevalence",0.137073597390761
64,"9","200","Prevalence",0.13671106366115
65,"9","200","Prevalence",0.136349797129415
66,"9","200","Prevalence",0.135989908419113
67,"9","200","Prevalence",0.135631488989392
68,"9","200","Prevalence",0.13527461330027
69,"9","200","Prevalence",0.134919340868614
70,"9","200","Prevalence",0.134565718185094
71,"9","200","Prevalence",0.1342137804789
72,"9","200","Prevalence",0.133863553317701
73,"9","200","Prevalence",0.133515054051286
74,"9","200","Prevalence",0.133168293093891
75,"9","200","Prevalence",0.132823275063812
76,"9","200","Prevalence",0.132479999779972
77,"9","200","Prevalence",0.132138463135289
78,"9","200","Prevalence",0.131798657851436
79,"9","200","Prevalence",0.131460574130339
80,"9","200","Prevalence",0.1311242002123
81,"9","200","Prevalence",0.130789522849082
82,"9","200","Prevalence",0.13045652770664
83,"9","200","Prevalence",0.13012519969883
84,"9","200","Prevalence",0.129795523269918
85,"9","200","Prevalence",0.129467482622326
86,"9","200","Prevalence",0.129141061907539
87,"9","200","Prevalence",0.128816245375487
88,"9","200","Prevalence",0.128493017496669
89,"9","200","Prevalence",0.128171363055007
90,"9","200","Prevalence",0.127851267219332
91,"9","200","Prevalence",0.12753271559634
92,"9","200","Prevalence",0.127215694265747
93,"9","200","Prevalence",0.126900189805666
94,"9","200","Prevalence",0.126586189302641
95,"9","200","Prevalence",0.126273680358114
96,"9","200","Prevalence",0.125962651081522
97,"9","200","Prevalence",0.125653090082378
98,"9","200","Prevalence",0.125344986451583
99,"9","200","Prevalence",0.125038329742127
100,"9","200","Prevalence",0.124733109943506
101,"9","200","Prevalence",0.124429317454783
102,"9","200","Prevalence",0.124126943056402
103,"9","200","Prevalence",0.12382597787931
104,"9","200","Prevalence",0.123526413377255
105,"9","200","Prevalence",0.123228241295115
106,"9","200","Prevalence",0.122931453643423
107,"9","200","Prevalence",0.122636042668468
108,"9","200","Prevalence",0.122342000829555
109,"9","200","Prevalence",0.12204932077288
110,"9","200","Prevalence",0.121757995311299
111,"9","200","Prevalence",0.121468017403157
112,"9","200","Prevalence",0.121179380134278
113,"9","200","Prevalence",0.120892076702004
114,"9","200","Prevalence",0.120606100399237
115,"9","200","Prevalence",0.120321444603289
116,"9","200","Prevalence",0.120038102762004
117,"9","200","Prevalence",0.119756068386497
118,"9","200","Prevalence",0.119475335039641
119,"9","200","Prevalence",0.119195896331388
120,"9","200","Prevalence",0.118917745910122
121,"9","200","Prevalence",0.11864087745918
122,"9","200","Prevalence",0.118365284691403
123,"9","200","Prevalence",0.118090961345923
124,"9","200","Prevalence",0.117817901185765
125,"9","200","Prevalence",0.117546097994475
126,"9","200","Prevalence",0.117275545576284
127,"9","200","Prevalence",0.117006237752579
128,"9","200","Prevalence",0.11673816836382
129,"9","200","Prevalence",0.116471331266272
130,"9","200","Prevalence",0.116205720334585
131,"9","200","Prevalence",0.115941329459512
132,"9","200","Prevalence",0.11567815255002
133,"9","200","Prevalence",0.115416183532595
134,"9","200","Prevalence",0.115155416352209
135,"9","200","Prevalence",0.114895844973344
136,"9","200","Prevalence",0.114637463379617
137,"9","200","Prevalence",0.114380265576301
138,"9","200","Prevalence",0.114124245588818
139,"9","200","Prevalence",0.113869397466182
140,"9","200","Prevalence",0.113615715278963
141,"9","200","Prevalence",0.113363193122768
142,"9","200","Prevalence",0.113111825116559
143,"9","200","Prevalence",0.112861605405195
144,"9","200","Prevalence",0.112612528158873
145,"9","200","Prevalence",0.112364587574168
146,"9","200","Prevalence",0.11211777787487
147,"9","200","Prevalence",0.111872093311435
148,"9","200","Prevalence",0.111627528163099
149,"9","200","Prevalence",0.11138407673603
150,"9","200","Prevalence",0.111141733366262
151,"9","200","Prevalence",0.110900492417191
152,"9","200","Prevalence",0.110660348282533
153,"9","200","Prevalence",0.110421295384091
154,"9","200","Prevalence",0.110183328173805
155,"9","200","Prevalence",0.109946441132619
156,"9","200","Prevalence",0.109710628771073
157,"9","200","Prevalence",0.109475885629581
158,"9","200","Prevalence",0.109242206277481
159,"9","200","Prevalence",0.109009585314654
160,"9","200","Prevalence",0.108778017369308
161,"9","200","Prevalence",0.108547497100496
162,"9","200","Prevalence",0.108318019195277
163,"9","200","Prevalence",0.108089578371353
164,"9","200","Prevalence",0.107862169374524
165,"9","200","Prevalence",0.107635786980508
166,"9","200","Prevalence",0.10741042599352
167,"9","200","Prevalence",0.107186081246716
168,"9","200","Prevalence",0.106962747602215
169,"9","200","Prevalence",0.106740419950057
170,"9","200","Prevalence",0.10651909320961
171,"9","200","Prevalence",0.106298762327294
172,"9","200","Prevalence",0.106079422278946
173,"9","200","Prevalence",0.105861068066926
174,"9","200","Prevalence",0.105643694722665
175,"9","200","Prevalence",0.105427297304055
176,"9","200","Prevalence",0.10521187089725
177,"9","200","Prevalence",0.104997410615162
178,"9","200","Prevalence",0.104783911597932
179,"9","200","Prevalence",0.104571369012872
180,"9","200","Prevalence",0.104359778053475
181,"9","200","Prevalence",0.10414913394075
182,"9","200","Prevalence",0.103939431921004
183,"9","200","Prevalence",0.103730667268162
184,"9","200","Prevalence",0.103522835280911
185,"9","200","Prevalence",0.103315931285246
186,"9","200","Prevalence",0.103109950631859
187,"9","200","Prevalence",0.102904888697987
188,"9","200","Prevalence",0.102700740885875
189,"9","200","Prevalence",0.102497502623319
190,"9","200","Prevalence",0.102295169363559
191,"9","200","Prevalence",0.102093736584376
